report_id,title,indicator_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value,message,has_annual
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,501,501,UHF42,Port Richmond,18.38,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,501,501,UHF42,Port Richmond,17.54,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,501,501,UHF42,Port Richmond,13.51,,TRUE
80,Community Health Profiles,391,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,501,501,UHF42,Port Richmond,11.17,,TRUE
80,Community Health Profiles,370,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,501,501,UHF42,Port Richmond,0.9,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,501,501,UHF42,Port Richmond,0.77,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,501,501,UHF42,Port Richmond,17.36,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,501,501,UHF42,Port Richmond,7.19,,TRUE
80,Community Health Profiles,375,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,501,501,UHF42,Port Richmond,16.77,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,501,501,UHF42,Port Richmond,6.78,,TRUE
80,Community Health Profiles,643,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,13.9,,FALSE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,502,502,UHF42,Stapleton - St. George,18.41,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,502,502,UHF42,Stapleton - St. George,7.9,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,502,502,UHF42,Stapleton - St. George,14.87,,TRUE
80,Community Health Profiles,391,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,502,502,UHF42,Stapleton - St. George,13.6,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,502,502,UHF42,Stapleton - St. George,15.28,,TRUE
80,Community Health Profiles,391,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,502,502,UHF42,Stapleton - St. George,12.63,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,502,502,UHF42,Stapleton - St. George,0.67,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,502,502,UHF42,Stapleton - St. George,6.8,,TRUE
80,Community Health Profiles,375,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,502,502,UHF42,Stapleton - St. George,14.26,,TRUE
80,Community Health Profiles,391,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,502,502,UHF42,Stapleton - St. George,9.19,,TRUE
80,Community Health Profiles,375,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,502,502,UHF42,Stapleton - St. George,13.33,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,502,502,UHF42,Stapleton - St. George,8.15,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,502,502,UHF42,Stapleton - St. George,0.54,,TRUE
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,13,,FALSE
80,Community Health Profiles,645,2005-01-01,2005-12-31,year,2005,502,502,UHF42,Stapleton - St. George,0.8,,FALSE
80,Community Health Profiles,375,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,502,502,UHF42,Stapleton - St. George,18.29,,TRUE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,502,502,UHF42,Stapleton - St. George,8.64,,TRUE
80,Community Health Profiles,365,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,502,502,UHF42,Stapleton - St. George,9.36,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,502,502,UHF42,Stapleton - St. George,8.34,,TRUE
80,Community Health Profiles,391,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,502,502,UHF42,Stapleton - St. George,17.57,,TRUE
80,Community Health Profiles,370,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,502,502,UHF42,Stapleton - St. George,0.86,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,502,502,UHF42,Stapleton - St. George,14.93,,TRUE
80,Community Health Profiles,391,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,502,502,UHF42,Stapleton - St. George,10.45,,TRUE
80,Community Health Profiles,370,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,502,502,UHF42,Stapleton - St. George,0.63,,TRUE
80,Community Health Profiles,370,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,502,502,UHF42,Stapleton - St. George,0.58,,TRUE
80,Community Health Profiles,375,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,502,502,UHF42,Stapleton - St. George,12.56,,TRUE
80,Community Health Profiles,365,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,502,502,UHF42,Stapleton - St. George,5.7,,TRUE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,502,502,UHF42,Stapleton - St. George,17.38,,TRUE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,502,502,UHF42,Stapleton - St. George,16.01,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,502,502,UHF42,Stapleton - St. George,15.4,,TRUE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,502,502,UHF42,Stapleton - St. George,9.63,,TRUE
80,Community Health Profiles,365,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,502,502,UHF42,Stapleton - St. George,8.18,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,502,502,UHF42,Stapleton - St. George,15.53,,TRUE
80,Community Health Profiles,391,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,502,502,UHF42,Stapleton - St. George,14.49,,TRUE
80,Community Health Profiles,391,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,502,502,UHF42,Stapleton - St. George,12.64,,TRUE
80,Community Health Profiles,391,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,502,502,UHF42,Stapleton - St. George,15.36,,TRUE
80,Community Health Profiles,644,2016-01-01,2016-12-31,year,2016,502,502,UHF42,Stapleton - St. George,12.5,,FALSE
80,Community Health Profiles,370,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,502,502,UHF42,Stapleton - St. George,0.89,,TRUE
80,Community Health Profiles,370,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,502,502,UHF42,Stapleton - St. George,0.82,,TRUE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,502,502,UHF42,Stapleton - St. George,0.75,,TRUE
80,Community Health Profiles,370,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,502,502,UHF42,Stapleton - St. George,0.73,,TRUE
80,Community Health Profiles,365,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,502,502,UHF42,Stapleton - St. George,7.82,,TRUE
80,Community Health Profiles,365,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,502,502,UHF42,Stapleton - St. George,6.8,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,502,502,UHF42,Stapleton - St. George,14.63,,TRUE
80,Community Health Profiles,391,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,502,502,UHF42,Stapleton - St. George,8.48,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,502,502,UHF42,Stapleton - St. George,16.47,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,502,502,UHF42,Stapleton - St. George,0.7,,FALSE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,502,502,UHF42,Stapleton - St. George,13.2,,FALSE
80,Community Health Profiles,370,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,502,502,UHF42,Stapleton - St. George,0.84,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,502,502,UHF42,Stapleton - St. George,0.67,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,502,502,UHF42,Stapleton - St. George,6.36,,TRUE
80,Community Health Profiles,365,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,502,502,UHF42,Stapleton - St. George,5.9,,TRUE
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,12.2,,FALSE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,503,503,UHF42,Willowbrook,16,,TRUE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,503,503,UHF42,Willowbrook,8.99,,TRUE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,503,503,UHF42,Willowbrook,13.4,,FALSE
80,Community Health Profiles,370,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,503,503,UHF42,Willowbrook,0.92,,TRUE
80,Community Health Profiles,370,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,503,503,UHF42,Willowbrook,0.83,,TRUE
80,Community Health Profiles,391,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,503,503,UHF42,Willowbrook,8.5,,TRUE
80,Community Health Profiles,370,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,503,503,UHF42,Willowbrook,0.65,,TRUE
80,Community Health Profiles,391,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,503,503,UHF42,Willowbrook,7.82,,TRUE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,503,503,UHF42,Willowbrook,15.31,,TRUE
80,Community Health Profiles,365,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,503,503,UHF42,Willowbrook,9.63,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,503,503,UHF42,Willowbrook,8.68,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,503,503,UHF42,Willowbrook,0.7,,FALSE
80,Community Health Profiles,370,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,503,503,UHF42,Willowbrook,0.91,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,503,503,UHF42,Willowbrook,14.21,,TRUE
80,Community Health Profiles,391,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,503,503,UHF42,Willowbrook,10.72,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,503,503,UHF42,Willowbrook,0.73,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,503,503,UHF42,Willowbrook,6.63,,TRUE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,503,503,UHF42,Willowbrook,17.49,,TRUE
80,Community Health Profiles,365,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,503,503,UHF42,Willowbrook,8.52,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,503,503,UHF42,Willowbrook,8.22,,TRUE
80,Community Health Profiles,375,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,503,503,UHF42,Willowbrook,14.56,,TRUE
80,Community Health Profiles,391,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,503,503,UHF42,Willowbrook,15.06,,TRUE
80,Community Health Profiles,391,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,503,503,UHF42,Willowbrook,11.25,,TRUE
80,Community Health Profiles,370,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,503,503,UHF42,Willowbrook,0.98,,TRUE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,503,503,UHF42,Willowbrook,0.8,,TRUE
80,Community Health Profiles,391,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,503,503,UHF42,Willowbrook,11.29,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,503,503,UHF42,Willowbrook,13.86,,TRUE
80,Community Health Profiles,375,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,503,503,UHF42,Willowbrook,13.57,,TRUE
80,Community Health Profiles,391,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,503,503,UHF42,Willowbrook,7.7,,TRUE
80,Community Health Profiles,370,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,503,503,UHF42,Willowbrook,0.59,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,503,503,UHF42,Willowbrook,7.01,,TRUE
80,Community Health Profiles,365,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,503,503,UHF42,Willowbrook,5.62,,TRUE
80,Community Health Profiles,643,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,13.1,,FALSE
80,Community Health Profiles,645,2005-01-01,2005-12-31,year,2005,503,503,UHF42,Willowbrook,0.8,,FALSE
80,Community Health Profiles,375,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,503,503,UHF42,Willowbrook,17.17,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,503,503,UHF42,Willowbrook,14.69,,TRUE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,503,503,UHF42,Willowbrook,10.1,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,503,503,UHF42,Willowbrook,14.93,,TRUE
80,Community Health Profiles,391,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,503,503,UHF42,Willowbrook,12.85,,TRUE
80,Community Health Profiles,391,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,503,503,UHF42,Willowbrook,13.15,,TRUE
80,Community Health Profiles,391,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,503,503,UHF42,Willowbrook,13.03,,TRUE
80,Community Health Profiles,644,2016-01-01,2016-12-31,year,2016,503,503,UHF42,Willowbrook,12.6,,FALSE
80,Community Health Profiles,370,2010-12-01,2011-12-01,Annual Average,Annual Average 2011,503,503,UHF42,Willowbrook,0.89,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,503,503,UHF42,Willowbrook,0.74,,TRUE
80,Community Health Profiles,365,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,503,503,UHF42,Willowbrook,8.01,,TRUE
80,Community Health Profiles,365,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,503,503,UHF42,Willowbrook,7.1,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,503,503,UHF42,Willowbrook,14.11,,TRUE
80,Community Health Profiles,365,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,503,503,UHF42,Willowbrook,7.05,,TRUE
80,Community Health Profiles,375,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,503,503,UHF42,Willowbrook,12.21,,TRUE
80,Community Health Profiles,365,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,503,503,UHF42,Willowbrook,5.96,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,503,503,UHF42,Willowbrook,0.53,,TRUE
80,Community Health Profiles,375,2020-01-01,2020-12-31,Annual Average,Annual Average 2020,503,503,UHF42,Willowbrook,11.78,,TRUE
80,Community Health Profiles,645,2005-01-01,2005-12-31,year,2005,504,504,UHF42,South Beach - Tottenville,0.3,,FALSE
80,Community Health Profiles,365,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,504,504,UHF42,South Beach - Tottenville,9.63,,TRUE
80,Community Health Profiles,365,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,504,504,UHF42,South Beach - Tottenville,8.28,,TRUE
80,Community Health Profiles,365,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,504,504,UHF42,South Beach - Tottenville,7.82,,TRUE
80,Community Health Profiles,391,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,504,504,UHF42,South Beach - Tottenville,13.08,,TRUE
80,Community Health Profiles,391,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,504,504,UHF42,South Beach - Tottenville,12.61,,TRUE
80,Community Health Profiles,645,2016-01-01,2016-12-31,year,2016,504,504,UHF42,South Beach - Tottenville,0.2,,FALSE
80,Community Health Profiles,643,2016-01-01,2016-12-31,year,2016,504,504,UHF42,South Beach - Tottenville,6.6,,FALSE
80,Community Health Profiles,644,2016-01-01,2016-12-31,year,2016,504,504,UHF42,South Beach - Tottenville,6.4,,FALSE
80,Community Health Profiles,370,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,504,504,UHF42,South Beach - Tottenville,0.66,,TRUE
80,Community Health Profiles,370,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,504,504,UHF42,South Beach - Tottenville,0.61,,TRUE
80,Community Health Profiles,365,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,504,504,UHF42,South Beach - Tottenville,7.29,,TRUE
80,Community Health Profiles,370,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,504,504,UHF42,South Beach - Tottenville,0.62,,TRUE
80,Community Health Profiles,375,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,504,504,UHF42,South Beach - Tottenville,11.7,,TRUE
80,Community Health Profiles,391,2017-01-01,2017-12-31,Annual Average,Annual Average 2017,504,504,UHF42,South Beach - Tottenville,6.85,,TRUE
80,Community Health Profiles,391,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,504,504,UHF42,South Beach - Tottenville,6.53,,TRUE
80,Community Health Profiles,370,2019-01-01,2019-12-31,Annual Average,Annual Average 2019,504,504,UHF42,South Beach - Tottenville,0.44,,TRUE
80,Community Health Profiles,644,2005-01-01,2005-12-31,year,2005,504,504,UHF42,South Beach - Tottenville,5.8,,FALSE
80,Community Health Profiles,375,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,504,504,UHF42,South Beach - Tottenville,14.71,,TRUE
80,Community Health Profiles,375,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,504,504,UHF42,South Beach - Tottenville,13.05,,TRUE
80,Community Health Profiles,375,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,504,504,UHF42,South Beach - Tottenville,12.47,,TRUE
80,Community Health Profiles,375,2012-12-01,2013-12-01,Annual Average,Annual Average 2013,504,504,UHF42,South Beach - Tottenville,11.51,,TRUE
80,Community Health Profiles,365,2009-12-01,2010-12-01,Annual Average,Annual Average 2010,504,504,UHF42,South Beach - Tottenville,8.71,,TRUE
80,Community Health Profiles,365,2013-12-01,2014-12-01,Annual Average,Annual Average 2014,504,504,UHF42,South Beach - Tottenville,8.2,,TRUE
80,Community Health Profiles,370,2008-12-01,2009-12-01,Annual Average,Annual Average 2009,504,504,UHF42,South Beach - Tottenville,0.84,,TRUE
80,Community Health Profiles,370,2011-12-01,2012-12-01,Annual Average,Annual Average 2012,504,504,UHF42,South Beach - Tottenville,0.77,,TRUE
80,Community Health Profiles,375,2015-01-01,2015-12-31,Annual Average,Annual Average 2015,504,504,UHF42,South Beach - Tottenville,11.91,,TRUE
80,Community Health Profiles,375,2015-12-31,2016-12-31,Annual Average,Annual Average 2016,504,504,UHF42,South Beach - Tottenville,11.52,,TRUE
80,Community Health Profiles,365,2018-01-01,2018-12-31,Annual Average,Annual Average 2018,504,504,UHF42,South Beach - Tottenville,6.18,,TRUE
